Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
South Carolina,US,11-05-2021,33.8569,-80.945,902329,13841,0.0,0.0,45.0,17525.32768376725,9630072.0,0.0,1.533919446233026,84000045.0,USA,187038.3944417965,0.0,2021-11-05,0.0,0.0
South Dakota,US,11-05-2021,44.2998,-99.4388,156995,2267,0.0,0.0,46.0,17746.385895582367,1010145.0,0.0,1.4439950316889072,84000046.0,USA,114184.67454691582,0.0,2021-11-05,0.0,0.0
Tennessee,US,11-05-2021,35.7478,-86.6923,1286593,16491,0.0,0.0,47.0,18848.985250632068,10382234.0,0.0,1.283764362235187,84000047.0,USA,152027.66835344947,0.0,2021-11-05,0.0,0.0
Texas,US,11-05-2021,31.0545,-97.5635,4287456,71802,0.0,0.0,48.0,14786.431217592595,35394970.0,0.0,1.6746994021629609,84000048.0,USA,122068.95869106374,0.0,2021-11-05,0.0,0.0
Utah,US,11-05-2021,40.15,-111.8624,560604,3286,0.0,0.0,49.0,17486.3176623025,4535242.0,0.0,0.586153505861535,84000049.0,USA,141462.92621425484,0.0,2021-11-05,0.0,0.0
Vermont,US,11-05-2021,44.0459,-72.7107,41644,383,0.0,0.0,50.0,6673.835596460835,2354980.0,0.0,0.919700316972433,84000050.0,USA,377407.29403883725,0.0,2021-11-05,0.0,0.0
Virgin Islands,US,11-05-2021,18.3358,-64.8963,7275,83,0.0,0.0,78.0,6782.078532274304,208444.0,0.0,1.140893470790378,850.0,VIR,194320.7666778536,0.0,2021-11-05,0.0,0.0
Virginia,US,11-05-2021,37.7693,-78.17,933542,14125,0.0,0.0,51.0,10937.143951059095,10019065.0,0.0,1.513054581368594,84000051.0,USA,117380.852880768,0.0,2021-11-05,0.0,0.0
Washington,US,11-05-2021,47.4009,-121.4905,737698,8798,0.0,0.0,53.0,9687.56882073064,9842443.0,0.0,1.1926289619871546,84000053.0,USA,129252.54497994916,0.0,2021-11-05,0.0,0.0
West Virginia,US,11-05-2021,38.4912,-80.9545,276267,4518,0.0,0.0,54.0,15415.420721626071,4350321.0,0.0,1.6353744746929602,84000054.0,USA,242743.53610501817,0.0,2021-11-05,0.0,0.0
Wisconsin,US,11-05-2021,44.2685,-89.6165,899647,9542,0.0,0.0,55.0,15451.390260499304,11684137.0,0.0,1.0606382281050235,84000055.0,USA,2.006744430250304e-05,0.0,2021-11-05,0.0,0.0
Wyoming,US,11-05-2021,42.756,-107.3025,105318,1243,0.0,0.0,56.0,18197.211620035283,1095358.0,0.0,1.180235097514195,84000056.0,USA,189259.77824966869,0.0,2021-11-05,0.0,0.0
