Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
New Jersey,US,07-08-2022,40.2989,-74.521,2514115,34099,0.0,0.0,34.0,28305.12519997884,30239191.0,0.0,1.3563023171175543,84000034.0,USA,340447.4684734283,0.0,2022-07-08,0.0,0.0
New Mexico,US,07-08-2022,34.8405,-106.2485,570866,7963,0.0,0.0,35.0,27225.205298095363,7478725.0,0.0,1.394898277354055,84000035.0,USA,356668.3310846998,0.0,2022-07-08,0.0,0.0
New York,US,07-08-2022,42.1657,-74.9481,5661360,69799,0.0,0.0,36.0,29101.9212369396,114099392.0,0.0,1.2329016349428406,84000036.0,USA,586521.8815208178,0.0,2022-07-08,0.0,0.0
North Carolina,US,07-08-2022,35.6301,-79.8064,2892680,25257,0.0,0.0,37.0,27580.63341216565,24408719.0,0.0,0.8731349475227125,84000037.0,USA,232728.1036269351,0.0,2022-07-08,0.0,0.0
North Dakota,US,07-08-2022,47.5289,-99.784,252123,2296,0.0,0.0,38.0,33051.90391332989,0.0,0.0,0.9115596563388334,84000038.0,USA,0.0,0.0,2022-07-08,0.0,0.0
Northern Mariana Islands,US,07-08-2022,15.0979,145.6739,11829,35,0.0,0.0,69.0,21451.109821558104,0.0,0.0,0.295882999408234,580.0,MNP,0.0,0.0,2022-07-08,0.0,0.0
Ohio,US,07-08-2022,40.3888,-82.7649,2867291,38968,0.0,0.0,39.0,24529.61305831929,0.0,0.0,1.357378794130069,84000039.0,USA,0.0,0.0,2022-07-08,0.0,0.0
Oklahoma,US,07-08-2022,35.5653,-96.9289,1084914,16159,0.0,0.0,40.0,27417.79002171105,0.0,0.0,1.4894268117104212,84000040.0,USA,0.0,0.0,2022-07-08,0.0,0.0
Oregon,US,07-08-2022,44.572,-122.0709,823247,7851,0.0,0.0,41.0,19518.689761832,11999720.0,0.0,0.9536627524910508,84000041.0,USA,284506.12259607465,0.0,2022-07-08,0.0,0.0
Pennsylvania,US,07-08-2022,40.5908,-77.2098,3018129,45821,0.0,0.0,42.0,23575.4694055744,26568439.0,0.0,1.5181922310146452,84000042.0,USA,207533.68089911653,0.0,2022-07-08,0.0,0.0
Puerto Rico,US,07-08-2022,18.2208,-66.5901,796491,4615,0.0,0.0,72.0,24939.49013274284,4435889.0,0.0,0.5794164654716751,630.0,PRI,138895.2416856468,0.0,2022-07-08,0.0,0.0
Rhode Island,US,07-08-2022,41.6809,-71.5118,404604,3615,0.0,0.0,44.0,38193.21270086401,8201385.0,0.0,0.8934662039920515,84000044.0,USA,774182.2664795098,0.0,2022-07-08,0.0,0.0
South Carolina,US,07-08-2022,33.8569,-80.945,1560139,18043,0.0,0.0,45.0,30301.527721291182,12808249.0,0.0,1.1564995170302133,84000045.0,USA,248765.9831173377,0.0,2022-07-08,0.0,0.0
South Dakota,US,07-08-2022,44.2998,-99.4388,245705,2940,0.0,0.0,46.0,27773.97844819304,1351411.0,0.0,1.1965568466250178,84000046.0,USA,152760.6682348792,0.0,2022-07-08,0.0,0.0
Tennessee,US,07-08-2022,35.7478,-86.6923,2146211,26770,0.0,0.0,47.0,31330.65580112617,13332773.0,0.0,1.2510136121983992,84000047.0,USA,195232.5859613476,0.0,2022-07-08,0.0,0.0
Texas,US,07-08-2022,31.0545,-97.5635,7274855,88836,0.0,0.0,48.0,25089.27043810119,50472302.0,0.0,1.2211377408896809,84000048.0,USA,174067.14422645065,0.0,2022-07-08,0.0,0.0
Utah,US,07-08-2022,40.15,-111.8624,989767,4847,0.0,0.0,49.0,30872.73757173363,6279358.0,0.0,0.4897112148616795,84000049.0,USA,195865.26086742248,0.0,2022-07-08,0.0,0.0
Vermont,US,07-08-2022,44.0459,-72.7107,136145,687,0.0,0.0,50.0,21818.49359523966,3738115.0,0.0,0.5046090565206214,84000050.0,USA,599067.4515095619,0.0,2022-07-08,0.0,0.0
Virgin Islands,US,07-08-2022,18.3358,-64.8963,21103,119,0.0,0.0,78.0,19673.155088190328,440826.0,0.0,0.5639008671752831,850.0,VIR,410957.60152142297,0.0,2022-07-08,0.0,0.0
Virginia,US,07-08-2022,37.7693,-78.17,1890973,20740,0.0,0.0,51.0,22154.16543504853,14256775.0,0.0,1.0967898536890797,84000051.0,USA,167028.8004748159,0.0,2022-07-08,0.0,0.0
Washington,US,07-08-2022,47.4009,-121.4905,1684668,13344,0.0,0.0,53.0,22123.331214240305,0.0,0.0,0.7920848499526316,84000053.0,USA,0.0,0.0,2022-07-08,0.0,0.0
West Virginia,US,07-08-2022,38.4912,-80.9545,537443,7069,0.0,0.0,54.0,29988.77882227295,6535190.0,0.0,1.315302273915559,84000054.0,USA,364657.0286924008,0.0,2022-07-08,0.0,0.0
Wisconsin,US,07-08-2022,44.2685,-89.6165,1738219,14836,0.0,0.0,55.0,29853.82058431233,17041021.0,0.0,0.8535173070827093,84000055.0,USA,2.9267864607825527e-05,0.0,2022-07-08,0.0,0.0
Wyoming,US,07-08-2022,42.756,-107.3025,165619,1834,0.0,0.0,56.0,28616.228862099768,1454012.0,0.0,1.1073608704315323,84000056.0,USA,251229.26814097053,0.0,2022-07-08,0.0,0.0
