Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
North Carolina,US,09-20-2020,35.6301,-79.8064,193547,3243,167257.0,23047.0,37.0,1845.3990261710337,0.0,0.0,0.0,84000037.0,USA,26742.901754028662,0.0,2020-09-20,2804818.0,1.675562008194392
North Dakota,US,09-20-2020,47.5289,-99.784,18189,192,14558.0,3208.0,38.0,2356.5011770695824,0.0,0.0,0.0,84000038.0,USA,73825.88293340962,0.0,2020-09-20,562599.0,1.0691613765452723
Northern Mariana Islands,US,09-20-2020,15.0979,145.6739,68,2,29.0,37.0,69.0,123.31350645582476,0.0,0.0,0.0,580.0,MNP,26084.43348324387,0.0,2020-09-20,14384.0,2.9411764705882355
Ohio,US,09-20-2020,40.3888,-82.7649,144309,4286,122671.0,17352.0,39.0,1234.560402426192,0.0,0.0,0.0,84000039.0,USA,24170.35528826,0.0,2020-09-20,2825297.0,2.9700157301346417
Oklahoma,US,09-20-2020,35.5653,-96.9289,76807,946,64467.0,11394.0,40.0,1941.055418399579,0.0,0.0,0.0,84000040.0,USA,27104.166292853803,0.0,2020-09-20,1072504.0,1.2316585727863345
Oregon,US,09-20-2020,44.572,-122.0709,30801,526,5391.0,24884.0,41.0,730.2731298798384,0.0,0.0,0.0,84000041.0,USA,15080.812293417062,0.0,2020-09-20,636069.0,1.7077367617934482
Pennsylvania,US,09-20-2020,40.5908,-77.2098,154989,7966,122872.0,24151.0,42.0,1210.6634367518984,0.0,0.0,0.0,84000042.0,USA,14911.04233881157,0.0,2020-09-20,2786854.0,5.139719593003375
Puerto Rico,US,09-20-2020,18.2208,-66.5901,41838,608,0.0,0.0,72.0,1310.0190563028268,0.0,0.0,0.0,630.0,PRI,20510.762771887352,0.0,2020-09-20,655051.0,1.4532243415077202
Rhode Island,US,09-20-2020,41.6809,-71.5118,23620,1115,2244.0,20261.0,44.0,2229.6459847020988,0.0,0.0,0.0,84000044.0,USA,63727.85103472754,0.0,2020-09-20,675108.0,4.720575783234547
South Carolina,US,09-20-2020,33.8569,-80.945,137708,3199,51431.0,83078.0,45.0,2674.609620965546,0.0,0.0,0.0,84000045.0,USA,21997.62892248433,0.0,2020-09-20,1132595.0,2.323031341679496
South Dakota,US,09-20-2020,44.2998,-99.4388,18696,202,15651.0,2843.0,46.0,2113.356671892786,0.0,0.0,0.0,84000046.0,USA,19934.573660585604,0.0,2020-09-20,176353.0,1.0804450149764655
Tennessee,US,09-20-2020,35.7478,-86.6923,181770,2218,165844.0,13754.0,47.0,2662.3424736285824,0.0,0.0,0.0,84000047.0,USA,39054.88423636592,0.0,2020-09-20,2667126.0,1.2199146389756677
Texas,US,09-20-2020,31.0545,-97.5635,745310,15366,609210.0,120734.0,48.0,2570.399568131764,0.0,0.0,0.0,84000048.0,USA,19290.629589768283,0.0,2020-09-20,5593488.0,2.0616924501214258
Utah,US,09-20-2020,40.15,-111.8624,63772,440,51410.0,11922.0,49.0,1989.171411478254,0.0,0.0,0.0,84000049.0,USA,23648.625465461493,0.0,2020-09-20,758165.0,0.6899579752869598
Vermont,US,09-20-2020,44.0459,-72.7107,1715,58,1548.0,109.0,50.0,274.8445886065299,0.0,0.0,0.0,84000050.0,USA,24983.61349318657,0.0,2020-09-20,155895.0,3.381924198250729
Virgin Islands,US,09-20-2020,18.3358,-64.8963,1269,19,1186.0,64.0,78.0,1183.0182347018683,0.0,0.0,0.0,850.0,VIR,18003.505239213933,0.0,2020-09-20,19312.0,1.4972419227738376
Virginia,US,09-20-2020,37.7693,-78.17,140511,3015,16880.0,120616.0,51.0,1646.1916375559588,0.0,0.0,0.0,84000051.0,USA,22049.368058345368,0.0,2020-09-20,1882028.0,2.145739479471358
Washington,US,09-20-2020,47.4009,-121.4905,83925,2034,0.0,0.0,53.0,1102.1166022950026,0.0,0.0,0.0,84000053.0,USA,22627.238491729306,0.0,2020-09-20,1723040.0,2.423592493297587
West Virginia,US,09-20-2020,38.4912,-80.9545,14062,314,10227.0,3521.0,54.0,784.6454559810105,0.0,0.0,0.0,84000054.0,USA,28697.64589623508,0.0,2020-09-20,514304.0,2.2329682833167404
Wisconsin,US,09-20-2020,44.2685,-89.6165,101227,1242,85824.0,14161.0,55.0,1738.568440621225,2104220.0,0.0,0.0,84000055.0,USA,3.6139868652869232e-06,0.0,2020-09-20,1439394.0,1.2269453801851284
Wyoming,US,09-20-2020,42.756,-107.3025,4872,49,4111.0,712.0,56.0,841.8011642151569,0.0,0.0,0.0,84000056.0,USA,15970.550781931684,0.0,2020-09-20,92431.0,1.0057471264367817
