Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Florida,US,05-26-2022,27.7663,-81.6868,6114014,74435,0.0,0.0,12.0,28466.7514086796,58224942.0,0.0,1.217448962334728,84000012.0,USA,271094.3988186465,0.0,2022-05-26,0.0,0.0
Georgia,US,05-26-2022,33.0406,-83.6431,2556044,38198,0.0,0.0,13.0,24074.052620866663,18275990.0,0.0,1.4944187189265912,84000013.0,USA,172132.0700889472,0.0,2022-05-26,0.0,0.0
Grand Princess,US,05-26-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Guam,US,05-26-2022,13.4443,144.7937,48907,362,0.0,0.0,66.0,29779.75875149943,406344.0,0.0,0.7401803422822909,316.0,GUM,247425.2415833988,0.0,2022-05-26,0.0,0.0
Hawaii,US,05-26-2022,21.0943,-157.4983,274495,1451,0.0,0.0,15.0,19386.992609501423,3943449.0,0.0,0.5286070784531595,84000015.0,USA,278517.3377254441,0.0,2022-05-26,0.0,0.0
Idaho,US,05-26-2022,44.2405,-114.4788,450337,4939,0.0,0.0,16.0,25199.81086306318,1229963.0,0.0,1.096734223481526,84000016.0,USA,68825.86811335906,0.0,2022-05-26,0.0,0.0
Illinois,US,05-26-2022,40.3495,-88.9861,3280729,38121,0.0,0.0,17.0,25889.87012995212,0.0,0.0,1.1043619110206973,84000017.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Indiana,US,05-26-2022,39.8494,-86.2583,1727818,23692,0.0,0.0,18.0,25664.910782017043,19905694.0,0.0,1.371209236157975,84000018.0,USA,295678.05206574535,0.0,2022-05-26,0.0,0.0
Iowa,US,05-26-2022,42.0115,-93.2105,776165,9587,0.0,0.0,19.0,24600.563537417554,0.0,0.0,1.2351755103618431,84000019.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Kansas,US,05-26-2022,38.5266,-96.7265,786485,8939,0.0,0.0,20.0,26996.231782773844,0.0,0.0,1.1365760313292688,84000020.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Kentucky,US,05-26-2022,37.6681,-84.6701,1350891,15925,0.0,0.0,21.0,30237.016003633213,0.0,0.0,1.1788515875818255,84000021.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Louisiana,US,05-26-2022,31.1695,-91.8678,1255869,17321,0.0,0.0,22.0,25564.8239091687,13705884.0,0.0,1.457437212652383,84000022.0,USA,294826.6582687897,0.0,2022-05-26,0.0,0.0
Maine,US,05-26-2022,44.6939,-69.3819,261587,2347,0.0,0.0,23.0,19460.24882979768,4259782.0,0.0,0.897215840236709,84000023.0,USA,316898.0785768912,0.0,2022-05-26,0.0,0.0
Maryland,US,05-26-2022,39.0639,-76.8021,1080747,14592,0.0,0.0,24.0,17876.351378174168,20988969.0,0.0,1.350177238521134,84000024.0,USA,347173.0061796192,0.0,2022-05-26,0.0,0.0
Massachusetts,US,05-26-2022,42.2302,-71.5301,1859460,20559,0.0,0.0,25.0,26978.00784417504,44924144.0,0.0,1.1056435739408217,84000025.0,USA,651782.7268265244,0.0,2022-05-26,0.0,0.0
Michigan,US,05-26-2022,43.3266,-84.5361,2527831,36357,0.0,0.0,26.0,25311.57700565853,24603496.0,0.0,1.4382686184321658,84000026.0,USA,246358.74930421053,0.0,2022-05-26,0.0,0.0
Minnesota,US,05-26-2022,45.6945,-93.9002,1502718,12929,0.0,0.0,27.0,26645.674753246312,0.0,0.0,0.860374335038244,84000027.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Mississippi,US,05-26-2022,32.7416,-89.6787,806305,12466,0.0,0.0,28.0,27092.22555725537,0.0,0.0,1.5460650746305675,84000028.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Missouri,US,05-26-2022,38.4561,-92.2884,1453516,20637,0.0,0.0,29.0,23682.819578494444,0.0,0.0,1.4197986124679742,84000029.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Montana,US,05-26-2022,46.9219,-110.4544,276192,3385,0.0,0.0,30.0,25841.84928956248,2874808.0,0.0,1.2255966863631098,84000030.0,USA,268980.83605762845,0.0,2022-05-26,0.0,0.0
Nebraska,US,05-26-2022,41.1254,-98.2681,485834,4284,0.0,0.0,31.0,25115.384138196285,0.0,0.0,0.8817826665074903,84000031.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Nevada,US,05-26-2022,38.3135,-117.0554,728449,10872,0.0,0.0,32.0,23649.743714279408,0.0,0.0,1.4924860903096853,84000032.0,USA,0.0,0.0,2022-05-26,0.0,0.0
New Hampshire,US,05-26-2022,43.4525,-71.5639,323897,2531,0.0,0.0,33.0,23821.017848645777,3827259.0,0.0,0.7814212542876284,84000033.0,USA,281475.91657344834,0.0,2022-05-26,0.0,0.0
New Jersey,US,05-26-2022,40.2989,-74.521,2375979,33665,0.0,0.0,34.0,26749.92316084209,18129299.0,0.0,1.416889627391488,84000034.0,USA,204108.4349693037,0.0,2022-05-26,0.0,0.0
New Mexico,US,05-26-2022,34.8405,-106.2485,533074,7756,0.0,0.0,35.0,25422.864716197648,7176207.0,0.0,1.4549574730712809,84000035.0,USA,342240.92665639403,0.0,2022-05-26,0.0,0.0
New York,US,05-26-2022,42.1657,-74.9481,5404986,68918,0.0,0.0,36.0,27784.044268296173,110511605.0,0.0,1.2750819336072283,84000036.0,USA,568079.0524675662,0.0,2022-05-26,0.0,0.0
North Carolina,US,05-26-2022,35.6301,-79.8064,2744935,24644,0.0,0.0,37.0,26171.93950773087,23582621.0,0.0,0.8977990371356699,84000037.0,USA,224851.5648806779,0.0,2022-05-26,0.0,0.0
North Dakota,US,05-26-2022,47.5289,-99.784,244056,2280,0.0,0.0,38.0,32007.500702042616,0.0,0.0,0.9347441957715124,84000038.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Northern Mariana Islands,US,05-26-2022,15.0979,145.6739,11333,34,0.0,0.0,69.0,20551.64659799797,0.0,0.0,0.3000088237889349,580.0,MNP,0.0,0.0,2022-05-26,0.0,0.0
Ohio,US,05-26-2022,40.3888,-82.7649,2763123,38716,0.0,0.0,39.0,23638.458050662583,0.0,0.0,1.3979833688185437,84000039.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Oklahoma,US,05-26-2022,35.5653,-96.9289,1048988,16090,0.0,0.0,40.0,26509.8733349322,0.0,0.0,1.533859300583038,84000040.0,USA,0.0,0.0,2022-05-26,0.0,0.0
Oregon,US,05-26-2022,44.572,-122.0709,758878,7610,0.0,0.0,41.0,17992.539601212688,11545667.0,0.0,1.0027962333866576,84000041.0,USA,273740.7998649513,0.0,2022-05-26,0.0,0.0
Pennsylvania,US,05-26-2022,40.5908,-77.2098,2907324,45147,0.0,0.0,42.0,22709.93983825482,25879302.0,0.0,1.5528713002059626,84000042.0,USA,202150.63456155133,0.0,2022-05-26,0.0,0.0
Puerto Rico,US,05-26-2022,18.2208,-66.5901,652655,4339,0.0,0.0,72.0,20435.73992999956,4253970.0,0.0,0.6648229156292375,630.0,PRI,133199.04787371613,0.0,2022-05-26,0.0,0.0
Rhode Island,US,05-26-2022,41.6809,-71.5118,390639,3569,0.0,0.0,44.0,36874.9651912804,7974599.0,0.0,0.9136312554558044,84000044.0,USA,752774.4555444273,0.0,2022-05-26,0.0,0.0
South Carolina,US,05-26-2022,33.8569,-80.945,1495762,17905,0.0,0.0,45.0,29051.17666275501,13131656.0,0.0,1.1970487283404714,84000045.0,USA,255047.2991896617,0.0,2022-05-26,0.0,0.0
South Dakota,US,05-26-2022,44.2998,-99.4388,239704,2927,0.0,0.0,46.0,27095.63798028393,1328877.0,0.0,1.2210893435236791,84000046.0,USA,150213.4720835938,0.0,2022-05-26,0.0,0.0
Tennessee,US,05-26-2022,35.7478,-86.6923,2058299,26458,0.0,0.0,47.0,30044.321611954827,13066062.0,0.0,1.2868832364499296,84000047.0,USA,191327.120966606,0.0,2022-05-26,0.0,0.0
Texas,US,05-26-2022,31.0545,-97.5635,6921458,88337,0.0,0.0,48.0,23870.486983996107,49045322.0,0.0,1.276277339254244,84000048.0,USA,169145.82453969927,0.0,2022-05-26,0.0,0.0
Utah,US,05-26-2022,40.15,-111.8624,948979,4777,0.0,0.0,49.0,29600.48135377944,6102181.0,0.0,0.503383109636778,84000049.0,USA,190338.7692539952,0.0,2022-05-26,0.0,0.0
Vermont,US,05-26-2022,44.0459,-72.7107,131460,661,0.0,0.0,50.0,21067.67907767605,3639448.0,0.0,0.5028145443480907,84000050.0,USA,583255.1535363604,0.0,2022-05-26,0.0,0.0
Virgin Islands,US,05-26-2022,18.3358,-64.8963,19442,113,0.0,0.0,78.0,18124.697020546668,415772.0,0.0,0.5812159242876247,850.0,VIR,387601.14852518926,0.0,2022-05-26,0.0,0.0
Virginia,US,05-26-2022,37.7693,-78.17,1774185,20370,0.0,0.0,51.0,20785.90651605368,13773984.0,0.0,1.1481328046398769,84000051.0,USA,161372.54219690684,0.0,2022-05-26,0.0,0.0
Washington,US,05-26-2022,47.4009,-121.4905,1565696,12888,0.0,0.0,53.0,20560.97176939978,0.0,0.0,0.8231482995421844,84000053.0,USA,0.0,0.0,2022-05-26,0.0,0.0
West Virginia,US,05-26-2022,38.4912,-80.9545,513305,6942,0.0,0.0,54.0,28641.90270106191,6280023.0,0.0,1.3524123084715716,84000054.0,USA,350418.9667477054,0.0,2022-05-26,0.0,0.0
Wisconsin,US,05-26-2022,44.2685,-89.6165,1667020,14584,0.0,0.0,55.0,28630.981476131805,16511272.0,0.0,0.8748545308394621,84000055.0,USA,2.8358023465787675e-05,0.0,2022-05-26,0.0,0.0
Wyoming,US,05-26-2022,42.756,-107.3025,157861,1820,0.0,0.0,56.0,27275.77454519066,1422030.0,0.0,1.152913005745561,84000056.0,USA,245703.3065576518,0.0,2022-05-26,0.0,0.0
