Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
New Jersey,US,06-09-2020,40.2989,-74.521,165257,12303,28036.0,124918.0,34,1860.5434020213484,0.0,18069.0,0.0,84000034.0,USA,11140.236810966664,10.964465156921284,2020-06-09,989497.0,7.444767846445234
New Mexico,US,06-09-2020,34.8405,-106.2485,9105,404,3380.0,5321.0,35,434.2271115098084,0.0,1558.0,0.0,84000035.0,USA,11388.673086837314,17.111477210323997,2020-06-09,238801.0,4.437122460186711
New York,US,06-09-2020,42.1657,-74.9481,379482,30304,67808.0,281370.0,36,1950.7071224646224,0.0,89995.0,0.0,84000036.0,USA,13395.331579652691,23.71522232938585,2020-06-09,2605869.0,7.985622506469345
North Carolina,US,06-09-2020,35.6301,-79.8064,37227,1068,23653.0,12506.0,37,354.9456697715236,0.0,0.0,0.0,84000037.0,USA,5107.806154107843,0.0,2020-06-09,535711.0,2.868885486340559
North Dakota,US,06-09-2020,47.5289,-99.784,2944,72,2450.0,379.0,38,380.6776876422129,0.0,189.0,0.0,84000038.0,USA,10585.227973576952,6.514994829369183,2020-06-09,80666.0,2.4819027921406414
Northern Mariana Islands,US,06-09-2020,15.0979,145.6739,30,2,19.0,9.0,69,54.40301755404033,0.0,0.0,0.0,580.0,MNP,13642.463368634846,0.0,2020-06-09,7523.0,6.666666666666667
Ohio,US,06-09-2020,40.3888,-82.7649,39162,2317,0.0,0.0,39,335.03007074967275,0.0,6620.0,0.0,84000039.0,USA,4195.275940833768,16.904141770083243,2020-06-09,490390.0,5.916449619529136
Oklahoma,US,06-09-2020,35.5653,-96.9289,7363,354,6073.0,936.0,40,186.0766732937896,0.0,1061.0,0.0,84000040.0,USA,5914.650372721963,14.409887274208884,2020-06-09,234041.0,4.80782289827516
Oregon,US,06-09-2020,44.572,-122.0709,4988,169,2313.0,2506.0,41,118.26247108342696,0.0,851.0,0.0,84000041.0,USA,3642.166403452847,17.060946271050522,2020-06-09,153617.0,3.38813151563753
Pennsylvania,US,06-09-2020,40.5908,-77.2098,80165,6020,53670.0,20475.0,42,626.1917581713279,0.0,0.0,0.0,84000042.0,USA,4189.224033859114,0.0,2020-06-09,623359.0,7.509511632258467
Puerto Rico,US,06-09-2020,18.2208,-66.5901,5185,142,0.0,0.0,72,162.35118330059174,0.0,0.0,0.0,630.0,PRI,5272.796955500433,0.0,2020-06-09,168397.0,2.7386692381870783
Rhode Island,US,06-09-2020,41.6809,-71.5118,15691,891,1398.0,13402.0,44,1481.1759164250902,0.0,1815.0,0.0,84000044.0,USA,17075.104709348372,11.567140398954814,2020-06-09,180887.0,5.678414377668728
South Carolina,US,06-09-2020,33.8569,-80.945,15228,568,7928.0,6732.0,45,295.7631750374948,0.0,1898.0,0.0,84000045.0,USA,4816.3871599782005,12.46388232203835,2020-06-09,247982.0,3.729971105857631
South Dakota,US,06-09-2020,44.2998,-99.4388,5523,68,4483.0,972.0,46,624.3083493187771,0.0,487.0,0.0,84000046.0,USA,6687.209421935458,8.81767155531414,2020-06-09,59159.0,1.2312149194278472
Tennessee,US,06-09-2020,35.7478,-86.6923,27577,435,18013.0,9131.0,47,403.8409330323111,0.0,1974.0,0.0,84000047.0,USA,7631.918589275951,7.158658204895739,2020-06-09,521197.0,1.5772870662460567
Texas,US,06-09-2020,31.0545,-97.5635,75122,1947,51140.0,22035.0,48,259.0781773452581,0.0,0.0,0.0,84000048.0,USA,3956.958576288818,0.0,2020-06-09,1147355.0,2.5917840313090705
Utah,US,06-09-2020,40.15,-111.8624,12559,127,7391.0,5041.0,49,391.739380241413,0.0,931.0,0.0,84000049.0,USA,7700.038490834877,7.413010590015128,2020-06-09,246860.0,1.0112270085197863
Vermont,US,06-09-2020,44.0459,-72.7107,1084,55,901.0,128.0,50,173.7210111075676,0.0,0.0,0.0,84000050.0,USA,7087.94546057703,0.0,2020-06-09,44228.0,5.07380073800738
Virgin Islands,US,06-09-2020,18.3358,-64.8963,71,6,63.0,2.0,78,66.18935749711004,0.0,0.0,0.0,850.0,VIR,2058.3957937129435,0.0,2020-06-09,2208.0,8.450704225352112
Virginia,US,06-09-2020,37.7693,-78.17,51738,1496,6677.0,43565.0,51,606.1494327409968,0.0,7846.0,0.0,84000051.0,USA,4579.170874085103,15.164869148401564,2020-06-09,390856.0,2.891491746878504
Washington,US,06-09-2020,47.4009,-121.4905,24630,1185,0.0,0.0,53,323.44512260382385,0.0,3699.0,0.0,84000053.0,USA,5387.994289611161,15.188470066518846,2020-06-09,410290.0,4.811205846528623
West Virginia,US,06-09-2020,38.4912,-80.9545,2169,84,1477.0,608.0,54,121.02801834894125,0.0,0.0,0.0,84000054.0,USA,6379.945395104308,0.0,2020-06-09,114338.0,3.872752420470263
Wisconsin,US,06-09-2020,44.2685,-89.6165,21308,661,14583.0,6064.0,55,365.9637876530674,442511.0,2904.0,0.0,84000055.0,USA,7.600103324485945e-07,13.62868406232401,2020-06-09,368518.0,3.102121269006946
Wyoming,US,06-09-2020,42.756,-107.3025,970,17,789.0,164.0,56,167.59998548618682,0.0,91.0,0.0,84000056.0,USA,5241.559958462849,9.381443298969073,2020-06-09,30336.0,1.7525773195876289
