Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Michigan,US,01-01-2022,43.3266,-84.5361,1710325,29020,0.0,0.0,26.0,17125.75838424441,20075658.0,0.0,1.6967535409936707,84000026.0,USA,201020.7816132744,0.0,2022-01-01,0.0,0.0
Minnesota,US,01-01-2022,45.6945,-93.9002,1022212,10656,0.0,0.0,27.0,18125.50889845295,13907415.0,0.0,1.0424452070607662,84000027.0,USA,246601.4626486267,0.0,2022-01-01,0.0,0.0
Mississippi,US,01-01-2022,32.7416,-89.6787,543737,10450,0.0,0.0,28.0,18269.81780818097,2798800.0,0.0,1.9218850289754053,84000028.0,USA,94040.99055524438,0.0,2022-01-01,0.0,0.0
Missouri,US,01-01-2022,38.4561,-92.2884,1013458,16227,0.0,0.0,29.0,16512.747685186692,8404783.0,0.0,1.601151700415804,84000029.0,USA,136943.08104306884,0.0,2022-01-01,0.0,0.0
Montana,US,01-01-2022,46.9219,-110.4544,197724,2906,0.0,0.0,30.0,18500.00654953601,2315881.0,0.0,1.4697254759159233,84000030.0,USA,216684.94299096728,0.0,2022-01-01,0.0,0.0
Nebraska,US,01-01-2022,41.1254,-98.2681,338257,3338,0.0,0.0,31.0,17486.33173560076,4461389.0,0.0,0.9868236281880346,84000031.0,USA,230633.29969685816,0.0,2022-01-01,0.0,0.0
Nevada,US,01-01-2022,38.3135,-117.0554,484641,8419,0.0,0.0,32.0,15734.300470495651,5065309.0,0.0,1.7371621468262075,84000032.0,USA,164449.75514227198,0.0,2022-01-01,0.0,0.0
New Hampshire,US,01-01-2022,43.4525,-71.5639,198667,1961,0.0,0.0,33.0,14610.97247871055,3150554.0,0.0,0.987078880740133,84000033.0,USA,231707.6202222384,0.0,2022-01-01,0.0,0.0
New Jersey,US,01-01-2022,40.2989,-74.521,1596644,29053,0.0,0.0,34.0,17975.79200625071,16751206.0,0.0,1.8196291721886653,84000034.0,USA,188593.1960473712,0.0,2022-01-01,0.0,0.0
New Mexico,US,01-01-2022,34.8405,-106.2485,350043,5855,0.0,0.0,35.0,16693.92210809751,5679946.0,0.0,1.6726516456549625,84000035.0,USA,270882.65185191546,0.0,2022-01-01,0.0,0.0
New York,US,01-01-2022,42.1657,-74.9481,3517696,59585,0.0,0.0,36.0,18082.5299799867,88486794.0,0.0,1.693864393057274,84000036.0,USA,454861.6780238847,0.0,2022-01-01,0.0,0.0
North Carolina,US,01-01-2022,35.6301,-79.8064,1686667,19426,0.0,0.0,37.0,16081.745722097572,18909822.0,0.0,1.1517389028183986,84000037.0,USA,180298.15550676367,0.0,2022-01-01,0.0,0.0
North Dakota,US,01-01-2022,47.5289,-99.784,174517,2057,0.0,0.0,38.0,22914.93343061326,2046905.0,0.0,1.1779460103306496,84000038.0,USA,268600.84874983924,0.0,2022-01-01,0.0,0.0
Northern Mariana Islands,US,01-01-2022,15.0979,145.6739,3287,14,0.0,0.0,69.0,5960.757290004352,17542.0,0.0,0.4259202920596288,580.0,MNP,31811.25779776585,0.0,2022-01-01,0.0,0.0
Ohio,US,01-01-2022,40.3888,-82.7649,2016095,32016,0.0,0.0,39.0,17247.649519637955,19365689.0,0.0,1.5835563304308578,84000039.0,USA,165673.05438399874,0.0,2022-01-01,0.0,0.0
Oklahoma,US,01-01-2022,35.5653,-96.9289,708938,12419,0.0,0.0,40.0,17916.178814552848,4879519.0,0.0,1.7517751904962071,84000040.0,USA,123314.4999040933,0.0,2022-01-01,0.0,0.0
Oregon,US,01-01-2022,44.572,-122.0709,421263,5655,0.0,0.0,41.0,9987.891611070108,8660884.0,0.0,1.342391807493181,84000041.0,USA,205344.33512568468,0.0,2022-01-01,0.0,0.0
Pennsylvania,US,01-01-2022,40.5908,-77.2098,2059613,36714,0.0,0.0,42.0,16088.226602913031,21489199.0,0.0,1.782567890181311,84000042.0,USA,167858.28358390243,0.0,2022-01-01,0.0,0.0
Puerto Rico,US,01-01-2022,18.2208,-66.5901,272724,3308,0.0,0.0,72.0,8539.453059685744,3476938.0,0.0,1.212947888707998,630.0,PRI,108868.85218183082,0.0,2022-01-01,0.0,0.0
Rhode Island,US,01-01-2022,41.6809,-71.5118,231096,3066,0.0,0.0,44.0,21814.65996954768,6604080.0,0.0,1.3267213625506282,84000044.0,USA,623402.2207727111,0.0,2022-01-01,0.0,0.0
South Carolina,US,01-01-2022,33.8569,-80.945,975320,14636,0.0,0.0,45.0,18942.982655474745,10658180.0,0.0,1.5006356887995735,84000045.0,USA,207006.64282381968,0.0,2022-01-01,0.0,0.0
South Dakota,US,01-01-2022,44.2998,-99.4388,179204,2486,0.0,0.0,46.0,20256.844727742555,1137161.0,0.0,1.3872458204057945,84000046.0,USA,128542.29708848268,0.0,2022-01-01,0.0,0.0
Tennessee,US,01-01-2022,35.7478,-86.6923,1444507,20765,0.0,0.0,47.0,21164.829011531994,11193752.0,0.0,1.4397567980251602,84000047.0,USA,163910.7745680517,0.0,2022-01-01,0.0,0.0
Texas,US,01-01-2022,31.0545,-97.5635,4675575,75744,0.0,0.0,48.0,16124.962714531765,38884870.0,0.0,1.6199932628607177,84000048.0,USA,134104.8061274634,0.0,2022-01-01,0.0,0.0
Utah,US,01-01-2022,40.15,-111.8624,636992,3787,0.0,0.0,49.0,19869.00639372069,5051218.0,0.0,0.5945129609163067,84000049.0,USA,157557.2106683868,0.0,2022-01-01,0.0,0.0
Vermont,US,01-01-2022,44.0459,-72.7107,64447,471,0.0,0.0,50.0,10328.22693989798,2846397.0,0.0,0.7308330876534206,84000050.0,USA,456161.4066914641,0.0,2022-01-01,0.0,0.0
Virgin Islands,US,01-01-2022,18.3358,-64.8963,9648,89,0.0,0.0,78.0,8994.294663832643,249281.0,0.0,0.9224709784411276,850.0,VIR,232390.8341723533,0.0,2022-01-01,0.0,0.0
Virginia,US,01-01-2022,37.7693,-78.17,1118518,15587,0.0,0.0,51.0,13104.276377335696,11196374.0,0.0,1.3935403811114349,84000051.0,USA,131173.90987003836,0.0,2022-01-01,0.0,0.0
Washington,US,01-01-2022,47.4009,-121.4905,849075,9853,0.0,0.0,53.0,11150.189503647654,9958651.0,0.0,1.16043930159291,84000053.0,USA,130778.60713210286,0.0,2022-01-01,0.0,0.0
West Virginia,US,01-01-2022,38.4912,-80.9545,328162,5336,0.0,0.0,54.0,18311.10952393972,4938024.0,0.0,1.6260261700014018,84000054.0,USA,275536.7723741412,0.0,2022-01-01,0.0,0.0
Wisconsin,US,01-01-2022,44.2685,-89.6165,1120663,11173,0.0,0.0,55.0,19247.32852274496,13355370.0,0.0,0.996999097855466,84000055.0,USA,2.2937778255622992e-05,0.0,2022-01-01,0.0,0.0
Wyoming,US,01-01-2022,42.756,-107.3025,115638,1526,0.0,0.0,56.0,19980.337238816155,1202206.0,0.0,1.319635413964268,84000056.0,USA,207721.34860969768,0.0,2022-01-01,0.0,0.0
