Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
North Dakota,US,07-22-2021,47.5289,-99.784,110961,1569,0.0,0.0,38.0,14582.409305279623,1599377.0,0.0,1.4118980985719043,84000038.0,USA,209874.918313733,0.0,2021-07-22,0.0,0.0
Northern Mariana Islands,US,07-22-2021,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-07-22,0.0,0.0
Ohio,US,07-22-2021,40.3888,-82.7649,1120120,20649,0.0,0.0,39.0,9582.602595580498,13913928.0,0.0,1.843641752669357,84000039.0,USA,119033.35586144356,0.0,2021-07-22,0.0,0.0
Oklahoma,US,07-22-2021,35.5653,-96.9289,469982,7454,0.0,0.0,40.0,11877.317271215788,4176571.0,0.0,1.5860181879306017,84000040.0,USA,105549.69950500016,0.0,2021-07-22,0.0,0.0
Oregon,US,07-22-2021,44.572,-122.0709,214263,2834,0.0,0.0,41.0,5080.046479901426,5595084.0,0.0,1.3226735367282263,84000041.0,USA,132656.06651149658,0.0,2021-07-22,0.0,0.0
Pennsylvania,US,07-22-2021,40.5908,-77.2098,1232541,27819,0.0,0.0,42.0,9627.73050343974,14879396.0,0.0,2.25704459324274,84000042.0,USA,116227.22062954436,0.0,2021-07-22,0.0,0.0
Puerto Rico,US,07-22-2021,18.2208,-66.5901,143132,2567,0.0,0.0,72.0,4481.706763390606,2444782.0,0.0,1.7934494033479584,630.0,PRI,76550.28941407661,0.0,2021-07-22,0.0,0.0
Rhode Island,US,07-22-2021,41.6809,-71.5118,153355,2739,0.0,0.0,44.0,14476.17950821297,4564707.0,0.0,1.786051970917153,84000044.0,USA,430892.4908506165,0.0,2021-07-22,0.0,0.0
South Carolina,US,07-22-2021,33.8569,-80.945,605590,9876,0.0,0.0,45.0,11761.966191946183,6800368.0,0.0,1.6308063211083406,84000045.0,USA,132078.96185338707,0.0,2021-07-22,0.0,0.0
South Dakota,US,07-22-2021,44.2998,-99.4388,124960,2043,0.0,0.0,46.0,14125.216608885456,833472.0,0.0,1.634923175416133,84000046.0,USA,94213.92875673,0.0,2021-07-22,0.0,0.0
Tennessee,US,07-22-2021,35.7478,-86.6923,879779,12611,0.0,0.0,47.0,12887.78115772127,8326531.0,0.0,1.4363803487897795,84000047.0,USA,121925.88737671642,0.0,2021-07-22,0.0,0.0
Texas,US,07-22-2021,31.0545,-97.5635,3095885,52935,0.0,0.0,48.0,10676.982016859569,26317753.0,0.0,1.7098503335879724,84000048.0,USA,90763.7639980658,0.0,2021-07-22,0.0,0.0
Utah,US,07-22-2021,40.15,-111.8624,426418,2425,0.0,0.0,49.0,13300.798076581166,3662857.0,0.0,0.5686908151156846,84000049.0,USA,114251.55912834789,0.0,2021-07-22,0.0,0.0
Vermont,US,07-22-2021,44.0459,-72.7107,24647,259,0.0,0.0,50.0,3949.909373402416,1759456.0,0.0,1.050837830161886,84000050.0,USA,281969.07317276427,0.0,2021-07-22,0.0,0.0
Virgin Islands,US,07-22-2021,18.3358,-64.8963,4301,35,0.0,0.0,78.0,4009.583473170004,139766.0,0.0,0.8137642408742153,850.0,VIR,130296.0808442406,0.0,2021-07-22,0.0,0.0
Virginia,US,07-22-2021,37.7693,-78.17,687550,11493,0.0,0.0,51.0,8055.163370850677,7871591.0,0.0,1.6715875209075703,84000051.0,USA,92221.58605704,0.0,2021-07-22,0.0,0.0
Washington,US,07-22-2021,47.4009,-121.4905,466099,6066,0.0,0.0,53.0,6120.887056456341,7950903.0,0.0,1.3014402519636386,84000053.0,USA,104412.53737905444,0.0,2021-07-22,0.0,0.0
West Virginia,US,07-22-2021,38.4912,-80.9545,165524,2934,0.0,0.0,54.0,9236.07271055332,3117224.0,0.0,1.7725526207679854,84000054.0,USA,173937.96379426465,0.0,2021-07-22,0.0,0.0
Wisconsin,US,07-22-2021,44.2685,-89.6165,681562,8234,0.0,0.0,55.0,11705.791770245914,9230450.0,0.0,1.20810725950097,84000055.0,USA,1.585324968904757e-05,0.0,2021-07-22,0.0,0.0
Wyoming,US,07-22-2021,42.756,-107.3025,64141,766,0.0,0.0,56.0,11082.505844401556,807835.0,0.0,1.1942439313387694,84000056.0,USA,139580.55079921006,0.0,2021-07-22,0.0,0.0
