Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
District of Columbia,US,05-01-2022,38.8974,-77.0268,141943,1340,0.0,0.0,11.0,20112.39123257702,0.0,0.0,0.9440409178332148,84000011.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Florida,US,05-01-2022,27.7663,-81.6868,5942723,73948,0.0,0.0,12.0,27669.22325196551,57048942.0,0.0,1.2443453952001464,84000012.0,USA,265618.9616252401,0.0,2022-05-01,0.0,0.0
Georgia,US,05-01-2022,33.0406,-83.6431,2515139,37806,0.0,0.0,13.0,23688.78964321192,17848463.0,0.0,1.5031375999497445,84000013.0,USA,168105.41503338428,0.0,2022-05-01,0.0,0.0
Grand Princess,US,05-01-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Guam,US,05-01-2022,13.4443,144.7937,48142,354,0.0,0.0,66.0,29313.94577084437,389538.0,0.0,0.7353246645340866,316.0,GUM,237191.96974955703,0.0,2022-05-01,0.0,0.0
Hawaii,US,05-01-2022,21.0943,-157.4983,248405,1418,0.0,0.0,15.0,17544.311915201375,3776634.0,0.0,0.5708419717799561,84000015.0,USA,266735.5523663156,0.0,2022-05-01,0.0,0.0
Idaho,US,05-01-2022,44.2405,-114.4788,446040,4927,0.0,0.0,16.0,24959.360739536616,1220628.0,0.0,1.1046094520670793,84000016.0,USA,68303.50323015671,0.0,2022-05-01,0.0,0.0
Illinois,US,05-01-2022,40.3495,-88.9861,3138692,37898,0.0,0.0,17.0,24768.989397814254,0.0,0.0,1.1484756977610346,84000017.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Indiana,US,05-01-2022,39.8494,-86.2583,1702292,23587,0.0,0.0,18.0,25285.749022721928,19392241.0,0.0,1.3856024700815135,84000018.0,USA,288051.2502638432,0.0,2022-05-01,0.0,0.0
Iowa,US,05-01-2022,42.0115,-93.2105,763782,9529,0.0,0.0,19.0,24208.084131255408,0.0,0.0,1.2476073015598692,84000019.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Kansas,US,05-01-2022,38.5266,-96.7265,776481,8635,0.0,0.0,20.0,26652.84277630217,0.0,0.0,1.1120684215067722,84000020.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Kentucky,US,05-01-2022,37.6681,-84.6701,1328111,15523,0.0,0.0,21.0,29727.130879990546,0.0,0.0,1.168802908793015,84000021.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Louisiana,US,05-01-2022,31.1695,-91.8678,1238011,17248,0.0,0.0,22.0,25238.739337557225,13434709.0,0.0,1.470045521295972,84000022.0,USA,288993.4249613986,0.0,2022-05-01,0.0,0.0
Maine,US,05-01-2022,44.6939,-69.3819,245080,2286,0.0,0.0,23.0,18232.24312831607,4162259.0,0.0,0.9327566508895054,84000023.0,USA,309643.0473764555,0.0,2022-05-01,0.0,0.0
Maryland,US,05-01-2022,39.0639,-76.8021,1031533,14456,0.0,0.0,24.0,17062.315570787738,20218538.0,0.0,1.401409358692354,84000024.0,USA,334429.5099972212,0.0,2022-05-01,0.0,0.0
Massachusetts,US,05-01-2022,42.2302,-71.5301,1757103,20263,0.0,0.0,25.0,25492.959524283124,43746632.0,0.0,1.1532050198537025,84000025.0,USA,634698.7734354269,0.0,2022-05-01,0.0,0.0
Michigan,US,05-01-2022,43.3266,-84.5361,2425946,36002,0.0,0.0,26.0,24291.38616884171,23974170.0,0.0,1.4840396282522363,84000026.0,USA,240057.2071874064,0.0,2022-05-01,0.0,0.0
Minnesota,US,05-01-2022,45.6945,-93.9002,1452547,12778,0.0,0.0,27.0,25756.059969870374,0.0,0.0,0.879696147525691,84000027.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Mississippi,US,05-01-2022,32.7416,-89.6787,797575,12444,0.0,0.0,28.0,26798.89346937939,0.0,0.0,1.560229445506692,84000028.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Missouri,US,05-01-2022,38.4561,-92.2884,1431297,20516,0.0,0.0,29.0,23158.72381720812,9853234.0,0.0,1.4219579976782637,84000029.0,USA,160543.37419518403,0.0,2022-05-01,0.0,0.0
Montana,US,05-01-2022,46.9219,-110.4544,273982,3360,0.0,0.0,30.0,25635.07108117869,2839135.0,0.0,1.2263579359227978,84000030.0,USA,265643.0989410336,0.0,2022-05-01,0.0,0.0
Nebraska,US,05-01-2022,41.1254,-98.2681,479989,4197,0.0,0.0,31.0,24813.224511064884,5477713.0,0.0,0.8743950382196258,84000031.0,USA,283172.5778636151,0.0,2022-05-01,0.0,0.0
Nevada,US,05-01-2022,38.3135,-117.0554,712287,10752,0.0,0.0,32.0,23125.030030946484,0.0,0.0,1.509503893795619,84000032.0,USA,0.0,0.0,2022-05-01,0.0,0.0
New Hampshire,US,05-01-2022,43.4525,-71.5639,309982,2480,0.0,0.0,33.0,22797.638615852928,3750843.0,0.0,0.8000464543102502,84000033.0,USA,275855.89879025763,0.0,2022-05-01,0.0,0.0
New Jersey,US,05-01-2022,40.2989,-74.521,2263991,33430,0.0,0.0,34.0,25489.10797900068,17943288.0,0.0,1.4765959758673952,84000034.0,USA,202014.2329763268,0.0,2022-05-01,0.0,0.0
New Mexico,US,05-01-2022,34.8405,-106.2485,522329,7499,0.0,0.0,35.0,24910.42426444884,6998091.0,0.0,1.4356851716064014,84000035.0,USA,333746.38561370526,0.0,2022-05-01,0.0,0.0
New York,US,05-01-2022,42.1657,-74.9481,5173907,68354,0.0,0.0,36.0,26596.19490745165,107706507.0,0.0,1.3211292742602447,84000036.0,USA,553659.5947651949,0.0,2022-05-01,0.0,0.0
North Carolina,US,05-01-2022,35.6301,-79.8064,2659255,23405,0.0,0.0,37.0,25355.01241218129,23179490.0,0.0,0.8801337216626461,84000037.0,USA,221007.85996755937,0.0,2022-05-01,0.0,0.0
North Dakota,US,05-01-2022,47.5289,-99.784,241002,2268,0.0,0.0,38.0,31641.388758394987,0.0,0.0,0.9405831781592272,84000038.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Northern Mariana Islands,US,05-01-2022,15.0979,145.6739,11263,34,0.0,0.0,69.0,20424.70622370521,0.0,0.0,0.3018733907484684,580.0,MNP,0.0,0.0,2022-05-01,0.0,0.0
Ohio,US,05-01-2022,40.3888,-82.7649,2697058,38589,0.0,0.0,39.0,23073.273391450155,22110216.0,0.0,1.4248117763874562,84000039.0,USA,189152.42405317773,0.0,2022-05-01,0.0,0.0
Oklahoma,US,05-01-2022,35.5653,-96.9289,1040982,15897,0.0,0.0,40.0,26307.546858442987,0.0,0.0,1.5271157426353192,84000040.0,USA,0.0,0.0,2022-05-01,0.0,0.0
Oregon,US,05-01-2022,44.572,-122.0709,721311,7502,0.0,0.0,41.0,17101.848692794265,11156417.0,0.0,1.040050685487952,84000041.0,USA,264511.9171726449,0.0,2022-05-01,0.0,0.0
Pennsylvania,US,05-01-2022,40.5908,-77.2098,2821667,44678,0.0,0.0,42.0,22040.848496276634,25396254.0,0.0,1.5833902441358247,84000042.0,USA,198377.40838552508,0.0,2022-05-01,0.0,0.0
Puerto Rico,US,05-01-2022,18.2208,-66.5901,542915,4210,0.0,0.0,72.0,16999.593574086935,4081759.0,0.0,0.7754436698194008,630.0,PRI,127806.8280805863,0.0,2022-05-01,0.0,0.0
Rhode Island,US,05-01-2022,41.6809,-71.5118,371629,3540,0.0,0.0,44.0,35080.48719935886,7791368.0,0.0,0.952562905478313,84000044.0,USA,735478.0853741076,0.0,2022-05-01,0.0,0.0
South Carolina,US,05-01-2022,33.8569,-80.945,1474274,17767,0.0,0.0,45.0,28633.82972913236,13124058.0,0.0,1.2051355446816534,84000045.0,USA,254899.72835935344,0.0,2022-05-01,0.0,0.0
South Dakota,US,05-01-2022,44.2998,-99.4388,237812,2912,0.0,0.0,46.0,26881.770264022634,1314137.0,0.0,1.2244966612281971,84000046.0,USA,148547.2933638837,0.0,2022-05-01,0.0,0.0
Tennessee,US,05-01-2022,35.7478,-86.6923,2030576,26158,0.0,0.0,47.0,29695.641083387243,12901180.0,0.0,1.2902576817078384,84000047.0,USA,188912.7440595305,0.0,2022-05-01,0.0,0.0
Texas,US,05-01-2022,31.0545,-97.5635,6827197,88110,0.0,0.0,48.0,23545.40287980904,48421803.0,0.0,1.2905735692114937,84000048.0,USA,166995.45359563312,0.0,2022-05-01,0.0,0.0
Utah,US,05-01-2022,40.15,-111.8624,932253,4747,0.0,0.0,49.0,29078.76522399857,6034259.0,0.0,0.5091965378497039,84000049.0,USA,188220.15135569463,0.0,2022-05-01,0.0,0.0
Vermont,US,05-01-2022,44.0459,-72.7107,123842,637,0.0,0.0,50.0,19846.824222862902,3574023.0,0.0,0.5143650780833643,84000050.0,USA,572770.1930643008,0.0,2022-05-01,0.0,0.0
Virgin Islands,US,05-01-2022,18.3358,-64.8963,16349,111,0.0,0.0,78.0,15241.264869299324,363156.0,0.0,0.6789406079882562,850.0,VIR,338550.1733974718,0.0,2022-05-01,0.0,0.0
Virginia,US,05-01-2022,37.7693,-78.17,1701458,20236,0.0,0.0,51.0,19933.85522309774,13451369.0,0.0,1.1893329133014157,84000051.0,USA,157592.86576481172,0.0,2022-05-01,0.0,0.0
Washington,US,05-01-2022,47.4009,-121.4905,1498116,12703,0.0,0.0,53.0,19673.500336774265,0.0,0.0,0.8479316688427332,84000053.0,USA,0.0,0.0,2022-05-01,0.0,0.0
West Virginia,US,05-01-2022,38.4912,-80.9545,501204,6856,0.0,0.0,54.0,27966.67907264304,6150733.0,0.0,1.3679060821541726,84000054.0,USA,343204.7147918112,0.0,2022-05-01,0.0,0.0
Wisconsin,US,05-01-2022,44.2685,-89.6165,1610601,14413,0.0,0.0,55.0,27661.98809638718,16100179.0,0.0,0.894883338579822,84000055.0,USA,2.7651973384326897e-05,0.0,2022-05-01,0.0,0.0
Wyoming,US,05-01-2022,42.756,-107.3025,156550,1812,0.0,0.0,56.0,27049.255389549016,1404136.0,0.0,1.157457681251996,84000056.0,USA,242611.51878415715,0.0,2022-05-01,0.0,0.0
