Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Kentucky,US,06-16-2022,37.6681,-84.6701,1382483,16086,0.0,0.0,21.0,30944.140271680582,0.0,0.0,1.1635586115706305,84000021.0,USA,0.0,0.0,2022-06-16,0.0,0.0
Louisiana,US,06-16-2022,31.1695,-91.8678,1282968,17373,0.0,0.0,22.0,26044.604256501792,13846564.0,0.0,1.4348838745911658,84000022.0,USA,297852.819462424,0.0,2022-06-16,0.0,0.0
Maine,US,06-16-2022,44.6939,-69.3819,267182,2408,0.0,0.0,23.0,19876.47781748712,4326357.0,0.0,0.9012583182998856,84000023.0,USA,321850.7943687454,0.0,2022-06-16,0.0,0.0
Maryland,US,06-16-2022,39.0639,-76.8021,1115482,14711,0.0,0.0,24.0,18450.89386140186,21513468.0,0.0,1.318802096313522,84000024.0,USA,355848.6059467256,0.0,2022-06-16,0.0,0.0
Massachusetts,US,06-16-2022,42.2302,-71.5301,1903932,20809,0.0,0.0,25.0,27623.23063189091,45589917.0,0.0,1.0929486977476086,84000025.0,USA,661442.1060099647,0.0,2022-06-16,0.0,0.0
Michigan,US,06-16-2022,43.3266,-84.5361,2581397,36675,0.0,0.0,26.0,25847.94195010502,24985383.0,0.0,1.4207423344801284,84000026.0,USA,250182.6450503897,0.0,2022-06-16,0.0,0.0
Minnesota,US,06-16-2022,45.6945,-93.9002,1535427,13056,0.0,0.0,27.0,27225.65940472712,0.0,0.0,0.8503172081772693,84000027.0,USA,0.0,0.0,2022-06-16,0.0,0.0
Mississippi,US,06-16-2022,32.7416,-89.6787,819503,12489,0.0,0.0,28.0,27535.684537299712,0.0,0.0,1.5239724564766697,84000028.0,USA,0.0,0.0,2022-06-16,0.0,0.0
Missouri,US,06-16-2022,38.4561,-92.2884,1483315,20825,0.0,0.0,29.0,24168.348695903234,0.0,0.0,1.4039499364598889,84000029.0,USA,0.0,0.0,2022-06-16,0.0,0.0
Montana,US,06-16-2022,46.9219,-110.4544,280965,3434,0.0,0.0,30.0,26288.43408079133,2913626.0,0.0,1.222216290285267,84000030.0,USA,272612.83447076945,0.0,2022-06-16,0.0,0.0
Nebraska,US,06-16-2022,41.1254,-98.2681,493553,4331,0.0,0.0,31.0,25514.42094945844,0.0,0.0,0.8775146742092541,84000031.0,USA,0.0,0.0,2022-06-16,0.0,0.0
Nevada,US,06-16-2022,38.3135,-117.0554,751504,10967,0.0,0.0,32.0,24398.244764226227,0.0,0.0,1.4593402031126914,84000032.0,USA,0.0,0.0,2022-06-16,0.0,0.0
New Hampshire,US,06-16-2022,43.4525,-71.5639,329492,2568,0.0,0.0,33.0,24232.502347925405,0.0,0.0,0.7793815934833016,84000033.0,USA,0.0,0.0,2022-06-16,0.0,0.0
New Jersey,US,06-16-2022,40.2989,-74.521,2447904,33912,0.0,0.0,34.0,27559.689671128403,29744603.0,0.0,1.3853484450370603,84000034.0,USA,334879.15705473535,0.0,2022-06-16,0.0,0.0
New Mexico,US,06-16-2022,34.8405,-106.2485,550337,7872,0.0,0.0,35.0,26246.155504335355,7326510.0,0.0,1.430396284458432,84000035.0,USA,349409.0362161149,0.0,2022-06-16,0.0,0.0
New York,US,06-16-2022,42.1657,-74.9481,5536023,69418,0.0,0.0,36.0,28457.63302667312,112488393.0,0.0,1.2539326516526397,84000036.0,USA,578240.626484786,0.0,2022-06-16,0.0,0.0
North Carolina,US,06-16-2022,35.6301,-79.8064,2823979,25140,0.0,0.0,37.0,26925.594798821214,24073858.0,0.0,0.8902332489016385,84000037.0,USA,229535.32790164533,0.0,2022-06-16,0.0,0.0
North Dakota,US,06-16-2022,47.5289,-99.784,247641,2287,0.0,0.0,38.0,32451.82150533684,0.0,0.0,0.924776488760751,84000038.0,USA,0.0,0.0,2022-06-16,0.0,0.0
Northern Mariana Islands,US,06-16-2022,15.0979,145.6739,11482,34,0.0,0.0,69.0,20821.848251849704,0.0,0.0,0.2961156592928061,580.0,MNP,0.0,0.0,2022-06-16,0.0,0.0
Ohio,US,06-16-2022,40.3888,-82.7649,2815069,38868,0.0,0.0,39.0,24082.854967448307,0.0,0.0,1.373216784384326,84000039.0,USA,0.0,0.0,2022-06-16,0.0,0.0
Oklahoma,US,06-16-2022,35.5653,-96.9289,1061792,16145,0.0,0.0,40.0,26833.4541749232,0.0,0.0,1.5205426298182696,84000040.0,USA,0.0,0.0,2022-06-16,0.0,0.0
Oregon,US,06-16-2022,44.572,-122.0709,789697,7721,0.0,0.0,41.0,18723.23950023437,11789203.0,0.0,0.9777167698497018,84000041.0,USA,279514.8915164696,0.0,2022-06-16,0.0,0.0
Pennsylvania,US,06-16-2022,40.5908,-77.2098,2975031,45580,0.0,0.0,42.0,23238.81859295458,26313180.0,0.0,1.5320848757542358,84000042.0,USA,205539.77979515528,0.0,2022-06-16,0.0,0.0
Puerto Rico,US,06-16-2022,18.2208,-66.5901,727546,4464,0.0,0.0,72.0,22780.70472625117,4344701.0,0.0,0.613569451278682,630.0,PRI,136039.99005540292,0.0,2022-06-16,0.0,0.0
Rhode Island,US,06-16-2022,41.6809,-71.5118,398981,3596,0.0,0.0,44.0,37662.421025505,8133590.0,0.0,0.9012960516916846,84000044.0,USA,767782.6538828596,0.0,2022-06-16,0.0,0.0
South Carolina,US,06-16-2022,33.8569,-80.945,1524771,17995,0.0,0.0,45.0,29614.598907610714,12808249.0,0.0,1.1801772200546836,84000045.0,USA,248765.9831173377,0.0,2022-06-16,0.0,0.0
South Dakota,US,06-16-2022,44.2998,-99.4388,242298,2931,0.0,0.0,46.0,27388.8583058557,1339828.0,0.0,1.2096674343164202,84000046.0,USA,151451.35018125628,0.0,2022-06-16,0.0,0.0
Tennessee,US,06-16-2022,35.7478,-86.6923,2095329,26593,0.0,0.0,47.0,30621.653511830275,13203021.0,0.0,1.2698414216485607,84000047.0,USA,193332.6197282424,0.0,2022-06-16,0.0,0.0
Texas,US,06-16-2022,31.0545,-97.5635,7058321,88524,0.0,0.0,48.0,24342.49540477836,49719778.0,0.0,1.2486963967776472,84000048.0,USA,171471.8652625178,0.0,2022-06-16,0.0,0.0
Utah,US,06-16-2022,40.15,-111.8624,968731,4806,0.0,0.0,49.0,30216.584247204737,6182593.0,0.0,0.4961129560218471,84000049.0,USA,192846.97428974428,0.0,2022-06-16,0.0,0.0
Vermont,US,06-16-2022,44.0459,-72.7107,134415,679,0.0,0.0,50.0,21541.245118103045,3704745.0,0.0,0.5051519547669531,84000050.0,USA,593719.6008262966,0.0,2022-06-16,0.0,0.0
Virgin Islands,US,06-16-2022,18.3358,-64.8963,20606,117,0.0,0.0,78.0,19209.829585710555,433157.0,0.0,0.5677957876346695,850.0,VIR,403808.2186672633,0.0,2022-06-16,0.0,0.0
Virginia,US,06-16-2022,37.7693,-78.17,1832648,20450,0.0,0.0,51.0,21470.84436224675,14041268.0,0.0,1.1158716785765734,84000051.0,USA,164503.9745093415,0.0,2022-06-16,0.0,0.0
Washington,US,06-16-2022,47.4009,-121.4905,1622214,13084,0.0,0.0,53.0,21303.175238312608,0.0,0.0,0.8065520332089354,84000053.0,USA,0.0,0.0,2022-06-16,0.0,0.0
West Virginia,US,06-16-2022,38.4912,-80.9545,525086,7017,0.0,0.0,54.0,29299.27065134724,6417878.0,0.0,1.3363525213012726,84000054.0,USA,358111.13708864286,0.0,2022-06-16,0.0,0.0
Wisconsin,US,06-16-2022,44.2685,-89.6165,1705084,14720,0.0,0.0,55.0,29284.72868906715,16798038.0,0.0,0.8633005763938902,84000055.0,USA,2.8850542573775845e-05,0.0,2022-06-16,0.0,0.0
Wyoming,US,06-16-2022,42.756,-107.3025,162160,1824,0.0,0.0,56.0,28018.57076952583,1441733.0,0.0,1.1248149975333004,84000056.0,USA,249107.6596649037,0.0,2022-06-16,0.0,0.0
